,target,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryMapThreshold
15,182.745,45.15791362150156,0.018422152173635062,0.07468593779882486,312.5975914410302,2.599401042381659,7.826053000755317,5.501925310884075,733.5105179355712,62.17028679921991,121.77392523681031,5.298525844580846,1378715142.5425348,0.7774957106764371,0.7736189787823383,846.5484401565564,0.743007163315029,0.9498350016875972,1286584501.164982,1874531603.798141,66.500977723118,0.028193836219940007,601.5573491317866,0.05386332200041342,25.702153090080348,4.492885934388316,308.0279351916673,2.4415222248514423
16,183.966,51.256412226916474,0.02378601610388478,0.08501159758827032,324.0849760845954,3.135959101514234,6.827109401017277,4.859406079501259,744.5836645807483,75.78391255313525,108.16077747712336,5.350885010685638,1630751348.1480887,0.7466207237967615,0.7905414756199012,1001.0565616935144,0.7616124881054375,0.9587174114436235,1357751201.7516468,1942940489.4846487,55.39104411361676,0.11217642176853489,555.4013904463011,0.26081881831903764,35.616461698720165,4.851523274095903,302.3820767054673,1.448993269047498
17,176.055,41.05220821811268,0.13992838085305473,0.18047330669730294,304.6562359106167,3.3020118579960447,7.045983300857058,5.053545880649466,858.415955616825,64.53964473309065,110.02387666107407,7.527715451653133,1303401636.6511354,0.8169845247475719,0.7801873239306978,927.7394983100019,0.7377755164419048,0.8935487056489797,1435052279.5242682,2025695343.4747813,51.873016528497736,0.20395811612652504,695.645622307697,0.20661228346176536,35.68166101667777,4.212975577736556,342.99699774871345,1.6982717269770824
18,175.343,43.634633048224195,0.10301688569229066,0.13282449284220724,291.0807307268959,3.0169799877054664,7.567724539343359,5.547029775544213,869.0291384328721,54.73784664674083,102.47119282074466,7.020207750689092,1361916806.1150813,0.8022323575336495,0.8297181465257462,886.8357825407523,0.7191632320821411,0.7664463073831199,1346917403.7008874,2061160696.0976033,47.04365893738717,0.25204597761576997,725.9185510638604,0.3042256766440079,38.98073572686696,4.1004514946975865,337.87486754876494,1.9058994594225358
19,182.986,47.45997147201214,0.023641931499664908,0.14058554526751826,282.4853542184111,3.087431609633164,7.705999428486116,5.3913871639625315,806.662339485507,61.28040885679417,97.82155107286084,6.945774239316076,1436957079.0839264,0.7705572361397401,0.8476209056430396,899.274706061715,0.6878555657317897,0.8339835104087616,1245805462.0285943,2137968938.7682786,48.232465965282856,0.34583052085168275,735.9339958634548,0.3937505887159851,41.271903175565875,3.5902305428039702,338.0773282398349,1.8892257183676304
20,172.555,46.39025950579213,0.1628610727650311,0.038100196445937665,296.46809701709253,2.7436050751403935,7.183864257021861,5.303236006567475,815.2343918092962,45.28385181579162,105.35422374777146,6.786144576341139,1383771079.588186,0.7825966903535603,0.9199675957358144,925.2090816534766,0.7345829804941885,0.6951800207573667,1405261933.7853131,2109469225.7608852,41.078564623023844,0.2038138031009285,782.4560507011628,0.36455246454087775,37.194122487025496,4.0542371027259145,313.2876973364889,2.1861734467443785
21,213.329,43.67745824268637,0.059500326635860516,0.13715381575044597,303.75420482391746,2.6127437000718916,6.91862757858336,5.564619484886436,859.1644051066279,41.16074169459169,105.74110848033739,7.165463805166402,1373382883.1153643,0.7683227162105614,0.9548937801226838,920.2130046672617,0.704507348534768,0.6327609086746929,1518331382.8012793,1991320466.7851708,36.99358108565014,0.13527969278610621,803.928542053661,0.40204467615067907,36.04420791850111,3.923437614050451,311.80003899919717,2.2821522278976842
22,173.096,48.53813300157431,0.08347595051432508,0.12862525854130474,270.2734303488462,2.6206870961474396,7.0469769792641666,5.604140598401534,829.4686297695196,37.377753628153975,113.8783739390465,6.9525483936048325,1457375052.8102942,0.7841762774903471,0.9101992581349527,946.559910221382,0.7387665826687593,0.7485031274697024,1403443283.274446,2055334501.9596293,38.07396692974051,0.12237502272121986,765.6343691913268,0.3294261254747362,34.0300952829921,3.7341443197120956,329.78770353136514,1.9601713126430382
23,205.249,48.809253869124525,0.1796641736252159,0.031015289461564326,320.3494944284826,2.582181273005428,7.325648784508619,5.277304584015941,800.2774669589108,48.1430689474162,103.95046132197949,6.926905065222314,1357595449.3617747,0.8141279961195665,0.9934878561731452,952.0077055644031,0.7617436307943692,0.6495809850795737,1434408501.1874545,2048697092.0758398,45.20181516943063,0.2736785178619331,810.986741122402,0.4356731033000037,39.375728306596955,3.992869505059305,313.06028740239833,1.9463675944750631
24,173.582,48.06637291528675,0.23262639255648526,0.06670127321585506,298.7629687627303,2.6117233155638444,6.945889934476058,5.5563813716716455,835.3138028559613,51.250543495299745,99.35149801304263,6.964383040344585,1463352576.3974059,0.7667459652798805,0.9040445718760931,915.7615360405058,0.7255831137588858,0.7122151379088663,1441556294.8438985,2103351119.6265435,43.12090492022465,0.20963083759652598,799.1571978041821,0.3934821824939133,38.52821279377075,3.756901091436767,298.7258386117773,2.3350533439787355
25,205.392,47.370276742034164,0.13711134142506282,0.01475886334538858,293.13541804159826,2.574257593257584,7.139967604365922,5.166870773032962,822.7964426425876,50.91103171953448,100.87112327284552,7.033349168845117,1340530633.5126112,0.763779851810203,0.9644571353740585,905.3639519393588,0.7580144345658502,0.7524904389941038,1368110331.768334,2090540574.8690891,41.31762383648838,0.14512235018169287,796.4389073301344,0.327325727045953,39.25104575193263,4.353942329709855,308.0849909963787,2.2109968016215906
26,177.125,47.823444353112286,0.10976331591441205,0.07298421769166162,305.5027431249153,2.656802639120595,7.346972155098125,5.357047019259408,795.937576475431,45.519053397047024,105.65610702909296,6.57819556688362,1395037479.983077,0.7917063097277317,0.9629926034556777,958.6239371264068,0.7379038540195357,0.6831111657234619,1389656719.8412733,2102998775.702043,38.5335632714118,0.17753075950258504,798.8485962731481,0.36108742700282437,35.72297306836188,3.969030580288858,313.8167336996694,2.0184890743223427
27,217.712,46.078354639934645,0.15659438375787016,0.07081143013345552,283.011475051078,2.8246870467193856,7.047442995691836,5.1754801938590145,813.4724122865678,49.53383896359552,103.83627689785736,7.007958884256965,1432822908.635831,0.7614252937884779,0.8892371279063243,936.0325274633061,0.7157451608465127,0.6780027318860009,1407418659.7414238,2103588708.543077,40.93111974302689,0.16113534416129527,808.0232940516632,0.41474617953714604,36.38955651567761,3.84495313565651,321.6394295638261,2.234911634007772
28,200.814,46.36206860893164,0.17391032333179102,0.02091422319096382,292.8772445929227,2.6299935273483954,7.0834004599714095,5.4508845628340765,789.4643556534256,46.323751076688296,106.59513291446964,6.9553423181200404,1437473164.8466728,0.787670690671452,0.9340000487756811,921.4887073429403,0.7335194019455874,0.7200839984560833,1369532663.1808836,2067700045.1415513,42.8489504573897,0.22175636822167116,769.7255401023425,0.3650235266456777,38.82888215241884,3.9629611639802036,319.87951180798933,2.1000582121958415
