spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxSizeInFlight,spark.shuffle.file.buffer,runtime
281.6578871118896,2.708221723883692,6.381165920743302,4.254678605613972,724.8115660516448,0.6167654648284371,0.5287802498256827,1347731006.3913875,51.697783155703185,33.70237292433477,2793.258390000001
386.9595248598672,1.5248980424377132,4.184818154766187,5.064399636975873,709.8351918176097,0.8438999951699808,0.5378590249467341,1347742573.3457022,25.396424865909044,31.577315689779493,2793.258390000001
311.58232026188495,1.3559352576575951,5.843474680326878,3.139410703508257,674.2864031965032,0.6561049879483472,0.5232145035708888,1737388261.0710251,44.95316509325153,39.752317146226346,2793.742770000001
226.62465642681533,1.3810885501736383,4.21643765401922,3.2344554766668656,346.15812126926585,0.869934011838659,0.4172999596631579,1202872692.394589,41.66208655373557,29.07794418782814,2793.995950000001
370.389368954235,2.844884870643324,6.850941730973154,4.1279777774509405,662.9476966045262,0.5347620741926499,0.5222770569109182,1869268221.064617,59.48538672985272,44.63939544186539,2795.3998200000015
