spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,runtime
60.15994523402982,0.903841955826372,0.6627198123752622,281.06247860892734,1.5047334030091795,7.4195917707896095,5.110858585234986,779.4654144142669,86.9588976503942,102.38168242760106,7.114069764784335,1901471665.808269,0.7275431962818862,0.4657098785919809,687.4567208720803,0.5272837393666816,0.37792417932809985,1159239672.9056873,2129033663.3553433,32.717416863876664,0.8118586977205398,937.480822477949,0.6884132523859433,34.223821207852026,1.643885747262435,243.37600455266124,0.638068820462086,1.6751198734422537,252.206
50.96037980050549,0.31226983770191696,0.9163055534683507,472.8906574854671,1.5142365875643924,4.443565202976117,3.7718509280764514,630.2949961446908,101.94422412556123,51.98666608724398,5.488201350263385,1988217061.4156747,0.666339487307011,0.6166850671552362,631.637063290496,0.540786903770319,0.5158570169685298,1586068056.7399936,1237671752.601672,53.84669912353994,0.5440101188139381,827.0686734853722,0.1445455401246598,40.0488901483278,1.8881965591996908,253.8703648732066,0.8141184112886476,1.0669912839754185,363.188
42.37959871123797,0.872922376400111,0.8447096076020696,361.5321777783631,2.7332165483330257,7.799223965414506,6.305627990517365,805.0789138114136,41.47936657475344,94.52521590473515,8.221101928915918,1728982494.0287862,0.8198461046944112,0.03457121987163425,906.3622320921497,0.7926914402958107,0.2596983932983531,1349767880.8116927,1752672340.3786764,40.57427815637192,0.7965886780072875,723.0731160017286,0.7827494147841719,47.695097075962906,2.2009933581356003,178.60116565161988,0.8605233745397096,2.6246781366621197,208.353
63.191691867362636,0.6366044000018972,0.9939130246104789,363.8212412428855,2.0528518678110426,4.54171161228868,4.422820683935525,396.925753677112,47.39793723388631,103.58117049991962,4.182398139572733,1467314126.9740746,0.8449385011352177,0.6926777175073543,865.7623767378783,0.5754547203821243,0.44190428074842336,1698205809.1590502,2136479626.8939416,33.78749881118985,0.24773290176235485,631.086541886456,0.7501724132979928,30.62321047794217,1.22771775364438,251.7032481220479,0.5847840658574703,3.3958127342806304,333.067
41.51460420823271,0.02760601195450363,0.593432449464621,453.1521286793567,1.7620322481244284,6.999433242904574,5.044565913188513,650.689239846359,124.10569482192824,109.18024558387009,4.193938399741444,1835440146.4563007,0.6860005926254025,0.9475489413950998,625.373559973626,0.6068288078737463,0.081473964877262,1533967785.8901978,1190799829.52806,54.42176450937205,0.8029632373737379,848.4002480600892,0.7662113810757705,26.958531834992634,4.38340593211071,235.7537549998885,0.8296039481649276,2.8794884758728814,246.085
36.58953755744784,0.07838689985494796,0.01833264291300729,220.01749929180693,1.9171676274168636,4.453367691070362,3.11113339539468,756.1467103255004,69.90564612422139,103.70609557832242,6.71442896047871,1557018416.4606166,0.6912290026871324,0.47400392656219403,923.2196311624548,0.6609570079430943,0.904686160343623,1113535820.229518,1904683071.2994235,30.030786294611463,0.6185135669120855,505.182130667616,0.538627282576347,16.096574611827084,4.804775141960818,331.08040674055565,0.8183867767769077,3.7458229597443626,351.869
36.65786339706871,0.15773006987053328,0.187631672902434,386.74877068997637,2.8116189920166037,7.959820713436295,5.844489835063264,744.7776017071516,119.29214763624843,70.4838783076276,5.499104081350221,1259960750.519473,0.5477828201334916,0.8126105880328287,587.1576951896285,0.6057189930907603,0.8190891786335308,1407232345.2526622,2128604526.9332318,36.798657703278494,0.5336533449712114,657.2335055929248,0.9107728311738374,27.729812603239502,2.734369309092658,252.45853845567228,0.8755545909478853,1.092847018813452,199.194
54.94011723621405,0.8910189542923389,0.027287223517468817,356.61537417575323,1.6519796235400506,7.437957283462343,5.234066203690071,724.2823390042347,75.4739359953476,92.31766760205028,5.740581110124555,1083779523.7643368,0.7307023739948363,0.3114442141324628,776.8410104325785,0.8665623412215591,0.426474788501396,1339381294.591816,1472415463.4755926,68.72933359855395,0.9368683813090937,922.1649742828565,0.9202065143056605,23.292809278442142,1.3499288382143635,195.46194725693775,0.6257506464456202,1.5242976290689347,241.779
51.42701318311873,0.41358641500116133,0.8163515118272141,255.5391194807092,2.4037530595126206,4.961422499396555,5.296876355363439,556.0508854298489,37.46858235035194,53.96611241219608,7.984615332128761,1607659661.9330833,0.7076063936294715,0.1747201501089225,804.2065159916833,0.898701370083284,0.8168351087916219,1711944568.24794,2121702105.4336865,67.27500406412742,0.5956079336026455,516.2131626572285,0.09357709581748075,18.091894881351244,2.806932594765901,225.08696663357154,0.8901400137081146,1.5039498795988449,320.213
63.129202941844966,0.7674748688630131,0.8242378396244978,389.7847450333992,2.337465540413464,5.907529334084773,3.052545427692289,558.0320001721196,79.23889294338161,102.08875626465002,6.8117700564766555,1564876238.8127747,0.5550650963782413,0.01088873380347899,900.238469364222,0.6279811352310714,0.9843834501935107,1310216522.7033606,1437426796.0841372,49.14701451197432,0.7548914570605327,731.9288919501478,0.12482254311167629,26.000044111745584,3.0180766788039786,284.76980160337354,0.8080599825248369,1.391007342863063,269.454
32.73328420231621,0.5190823222119895,0.8099887106624163,203.78113010896288,2.344939689307468,6.747232906627968,4.79698701434655,834.9908225637736,93.85866413667132,32.50302441454072,6.906570673086254,1996426815.529557,0.8321598280149358,0.6491541971124779,856.9335930360994,0.7313998319156803,0.27411977516685215,1675606317.4448905,1795006187.3849845,40.916622250387626,0.8558283672539277,597.5187430043536,0.7473208103319232,25.267287877980078,4.0951971489767285,235.54746586721524,0.8230793636448839,2.0606045880039714,282.436
38.83818360414659,0.7672845084217665,0.3086419476306511,419.97352031792826,2.488946306155464,4.885586803632805,3.856448547282594,482.08132624954385,45.68176042552109,68.19992952390407,4.159767308149728,1192841377.9699643,0.7698256095053642,0.7997765368973863,553.2311178897336,0.5926809241943168,0.20762566180381437,2058721236.239689,1837509971.1415524,50.586461330467884,0.30451798792062024,917.4270238158992,0.43530595762951996,45.5505988838008,3.8242072173437327,245.60626159305667,0.5504840414997435,3.928130651403243,330.344
37.11467681101099,0.2026021252196626,0.43118175516037094,321.2605717325442,1.2935029615285882,6.9172756774444935,3.754980267508744,701.4405526456497,104.41337125532468,52.230309639998794,7.60572548864584,1877897094.9561567,0.7552874842481334,0.5971273029466491,663.2869302556145,0.7926425884966035,0.9453084399999497,1530684886.4034092,1913603153.704187,26.694769903771935,0.8352716024899659,596.1250084110738,0.3950968688899732,25.602593469611406,1.3204145752241971,330.92620058724856,0.6480616710214953,2.5920923154284186,393.519
47.8117205086824,0.13216114194293815,0.20645405888943302,222.85664270969636,2.015843399890575,5.0461982073319485,4.428246435531168,437.2762070477378,107.60497660664069,42.2320521717249,9.914252942279127,1263966873.4928122,0.7289620449738597,0.044845334589088126,915.0035403037871,0.5758423791273186,0.5279039784081266,1868394034.0930603,1234729529.090083,50.45218436097464,0.2166172083287794,879.5980246585723,0.7229151935562137,21.649569096866657,4.447866230668294,153.95501990326886,0.8440947989692461,2.676711433482815,325.612
44.903055107387175,0.7587469310223366,0.7169290016924699,496.19785244252796,1.5561700972259656,4.01517468963737,6.735610433259551,806.9432725371817,101.96968424184857,81.60212316046768,8.241737471492566,1911828597.271179,0.6499503774147437,0.7703225253299576,896.3196514176898,0.7452844846177039,0.4018659239678374,1822470607.4947205,1077084228.6390743,61.19503904278069,0.896416602456847,619.6578537187523,0.12076718430922972,23.049087609399283,2.208386925160393,326.60570171276686,0.7172665720952378,1.8601349488192918,370.823
36.427350073374285,0.29014446310454167,0.6138710897412526,297.241558969234,1.914720363381997,5.776468428066458,6.312541442926048,594.1896400384617,65.18708683284822,96.7972740616741,5.328892334401172,1575442830.6243498,0.6259062749296066,0.6268556021628346,961.2085630437441,0.6790756000582514,0.7844574187919231,1564405007.826397,1778362702.6002536,30.3283668013201,0.43298150696764814,954.6559943274683,0.6054790010309347,40.53678679158727,3.0188024323835774,249.6111249656015,0.83715993607714,1.2034208030228613,289.93
50.34471268958991,0.9427625754329493,0.5178600481723219,258.33974285836536,2.6958787848869523,5.006556569423411,5.802904145930151,650.3486436156716,123.08828367490108,91.93632343065688,9.027867772286376,1082259425.9238572,0.8957360224666553,0.07771457033238649,676.9303109707621,0.8784609581827061,0.008939102371245067,1957141439.681279,1998460778.4299903,45.111879082011484,0.2557451938059312,901.3447598166492,0.47786200443222115,20.298835476982276,4.711395971300043,329.1939934013297,0.6966180600067742,3.5701074895533766,231.11
45.39449682445115,0.6834649001663011,0.39799063940792245,351.7226052352431,1.3791034056678546,7.859955696443656,4.176862752977019,435.00556116538587,45.85427842198862,33.35286024247452,8.295674196774367,1679866878.5088024,0.8178313404739008,0.5070799232841364,917.4123722261268,0.7783056857087358,0.7778484768591754,1510199480.1602097,1769280244.2123609,32.63012628926277,0.321819963387904,586.3023100598963,0.4086372250132624,23.725399934899162,2.6276879765174317,345.0444684874624,0.6281277303288125,3.947472834924686,356.448
52.36179602739148,0.375091018393911,0.8574844990835966,385.8760218105721,1.5040661602616787,7.17142271190755,4.731754034936652,560.2530054939076,63.70658590640777,98.94741205886139,5.611900743437359,1941623268.8159404,0.6181155177599391,0.5441213835853572,761.8158038042636,0.842142565038148,0.8883864343953859,1271723110.4651887,1702254944.975947,67.11384220882258,0.4461172190344297,960.9341527419076,0.2789908904569709,35.48259757420146,3.7298148390672616,195.64114667009682,0.5055070050230868,2.250171887112088,283.036
62.03142053941549,0.34302810983040655,0.7797442954825999,252.42089384822222,1.6839056726049049,4.578390883352387,5.867083256585504,728.7586584825294,98.0957425230962,56.32601931068477,8.154160729740454,1317800384.9856358,0.6698596463725359,0.37192212166768723,693.9176507495026,0.5230619228965026,0.6316466268659396,1833217242.1089313,1732577667.0212536,55.119012295829975,0.16994071421725776,574.7233994694312,0.5141750435258828,44.01064724334525,1.7358137661888882,242.56782374165198,0.6715729336119611,2.4918675577585487,338.743
42.69800263496549,0.44286753359562014,0.41466368393251307,466.9070379214288,1.298552528667107,5.890848106353566,6.667159340471782,462.87184280263455,103.047663060921,39.08384632615591,8.4115758818769,1813731533.5624638,0.7243995789531286,0.336697923377164,764.054409385673,0.7650672639566163,0.42383241965400764,1252305160.4805112,1633903895.5887423,32.92308096400761,0.46343223752642193,915.6185539410122,0.4994145954589504,46.01337468186716,4.315110658029481,213.31314285400776,0.6294539110970194,3.10380373560582,483.723
39.29136874959889,0.8552955786147312,0.01271744593157964,496.4104716103207,1.3497101467263117,4.834690847107545,5.497990341076824,701.7245110421968,117.87948536819005,84.17183165379129,4.529462298962157,2141502312.3174834,0.6676477706280776,0.2433656375758504,991.1287925515685,0.8219022848246866,0.3230236094774014,1335023522.8657217,1258645690.3241339,56.66525647631093,0.776601914454936,550.0765766936768,0.41520488303521974,45.87275396472616,2.5087527992952166,297.41551509945214,0.564047668368123,1.1839415018177624,524.613
39.21571175227828,0.6454821194614513,0.20209233971971563,495.7010580798408,1.940538232777109,4.024464633666851,3.1759735205904644,471.8394614016671,65.53446739527894,45.3587983221079,5.074889501584078,1588333417.8779688,0.7768411325142283,0.23227513597438032,905.2323966140219,0.7494014113276579,0.7060617055077727,1338190930.6175005,1643421054.7978363,56.97998824163007,0.3653287891400979,921.9781071708608,0.032006903739873915,28.073335946196483,3.762214605072419,164.6005729306362,0.7495863951252018,2.788685460389834,358.12
60.00646883145002,0.6245142548669963,0.34041621735649985,220.76268643767517,1.0197444375976026,5.139558564605326,4.62345052161086,640.1852743060856,96.70295846556331,39.034061288582976,4.776958418282345,1361453621.9922307,0.5956197061026581,0.12741829672218485,527.3894561472247,0.6838463428736259,0.3399409142902785,1815933848.481627,1076700252.294661,25.837527924968853,0.49427865219909783,717.5644042348961,0.8890068557684088,30.236955306610348,4.554112289936203,235.94089246769843,0.5505848255125019,3.9448650826814715,511.332
34.573861727958445,0.34197865635903857,0.5970484331163265,230.43944675619358,2.1213590909331623,5.602342157929431,6.708060389913674,578.506708548563,80.6094768754687,61.88894614938552,6.771985223908883,1532144755.2326376,0.7899538260281338,0.061086380000903606,713.0828779018586,0.5451962125670009,0.20142346654988563,1586723982.5702348,1897367985.2397645,32.50958211247623,0.8568459881363459,909.8255932031858,0.7982902496639839,30.54092913156617,3.929287131654747,242.779383037104,0.6353092552729575,1.3149593936491781,268.809
35.041195139696505,0.6661122299056426,0.33043241534853973,460.2059645257783,2.795234726076722,6.586652071006915,4.688816174060058,558.2467687963693,84.87593013874164,88.89267013829237,5.058871068418805,2105340768.629108,0.7116637313154409,0.47753540910739145,567.7317580839505,0.6041623112810617,0.15088316549889436,1397839682.2791078,1548306898.0492744,34.79187092783013,0.21482174675919796,557.94366369541,0.19190553141429878,41.28686856191036,4.3829249181563705,339.3112409897227,0.8213132266334572,3.2871933767715458,201.138
36.99985730294102,0.6963733698159015,0.48554304153316674,259.62272263128074,1.4980209155251993,4.517339107552344,5.966954899034727,391.68742779129104,78.80859926483976,126.95523004536571,8.655362408940329,1952402827.6873746,0.6877689468736174,0.10377362851760807,679.7286735591081,0.7477498747903377,0.7399641154622864,2034223944.466217,1260098715.5666163,35.43253314071666,0.988248610260876,943.2555129345674,0.17391217947901494,41.31290794721794,1.0283936474007942,164.00725146810083,0.6651971014666298,1.1746014552478483,543.556
46.15178155667394,0.22300408245266734,0.21396220548550848,452.7195436877587,2.9607196120704367,6.83152973789452,5.536365686827618,755.0862862207886,118.42986764321516,119.54371539519157,9.502312716317727,2028866313.3373299,0.7450845688674345,0.4744963392291105,858.2130629536571,0.5246140004158728,0.0762882648587827,2066654418.5409288,1852885726.2744274,55.89045618034475,0.1636864650919032,652.5743542145883,0.7679853651990589,42.62203577471685,3.8917282396733675,288.0063142772488,0.5220586607887058,1.0364990850012845,200.448
36.89858936044217,0.6740332181595359,0.6023600819518459,328.0628775065816,1.60214584440595,6.071844538954641,6.454161358045012,435.89266027078776,76.30813452017077,110.39401876608437,7.134461306128806,1819861137.502233,0.5307485697095974,0.20257533909434977,838.0117427440491,0.5336074733492798,0.5878088046305058,1155220504.6605291,1506512185.451326,52.383745772002634,0.7398570917619255,943.7895590307069,0.914698025789232,18.20061300382922,4.516715742603845,262.07664002902914,0.7991269783875732,3.372354304234049,282.105
57.714208874728065,0.5621183320543782,0.9012984577650459,455.6337583879414,1.9325203701264,4.236490188116627,6.68327050193787,502.2391845435834,89.3649994918864,47.60497252476969,8.85314778027591,1442599925.8495882,0.8128933714824955,0.8048299989593024,751.5856988882483,0.7838053564906341,0.9587501818929093,2027113692.468226,1703853804.827242,58.789167177681755,0.014063770510513884,814.3073468835156,0.5664562119768148,18.54833885769318,4.664178125138108,201.94455651557587,0.8822967594834947,1.6697291518285335,369.175
49.77623250520266,0.4081864373472063,0.7687794521206041,250.28438541813543,2.6924868926674264,6.383090000159767,3.839284207958955,729.8221512820537,35.655199295422946,122.67961520356636,4.4059099438969485,1962035847.2988856,0.7610466734941015,0.9475342505832087,905.3457425393703,0.7095709797623814,0.9379753767525841,1785198528.0454085,1871390768.5585418,53.09780498027834,0.147421610970649,839.9556562008676,0.16710084537808667,40.916221187195745,1.8272213719345491,198.17829804716445,0.6736210615328857,2.9530715285208746,221.453
39.790589290541554,0.6646555042763944,0.18006623088686902,464.00438954059695,1.4219171855379036,5.198214862793076,5.756869615164609,723.8527592803168,42.14335857615358,85.12712792684532,7.95381862719208,1780072064.2398224,0.740402140854499,0.5757904194314161,862.4216717900354,0.8069700264602386,0.14518273175694685,1078050067.0554152,1469711394.609178,65.23001053445108,0.22364796242672802,871.0167683235582,0.24574038333893666,19.678838481396866,4.052207135718568,337.9857950703207,0.6981798483487076,1.0591766249487076,522.609
44.79269128628548,0.7582473427776136,0.4456934421179036,456.07281257280135,2.716263925294824,4.189555082027039,5.118580860475495,393.10228611763387,32.54010668542857,46.00640026464967,4.584142236809792,1699799802.8575706,0.696556528861485,0.6969391559284323,853.3042273049039,0.8604371251075872,0.133233687755132,1369230353.5796573,1277452586.0514226,49.18236663077978,0.985664686769444,632.1103039657928,0.460663378678452,35.83741939853762,2.7760496113816093,224.55526360875814,0.8469518895367185,2.444076839824538,278.943
56.51120980588517,0.26138113744574365,0.5886491072766089,344.7645136651787,1.2538134356286281,4.254119748535165,6.710983845233293,843.4774759265565,42.683343978335714,112.06047641445116,7.348836294375342,1382666731.6557837,0.560371076095237,0.31199467024090377,594.1827028308749,0.6223957950534432,0.553361994241808,1081194299.5244517,1489918152.2067184,48.516623823335934,0.390159454066487,529.825681457787,0.4381922003538873,39.98026015639626,2.635084332996791,327.9630335947006,0.8987912747268441,1.7756805303572603,635.211
56.80602050496147,0.9974222146029782,0.4932114331403544,464.27913068220585,2.2050330947244667,5.22547364645682,4.863643210305545,641.9014264822739,103.2189050157635,72.81785607407713,8.602380481810911,1632475189.850196,0.7869831030671444,0.06814707784002505,921.4819496676,0.5073737039294346,0.9378989795885755,1570370550.6525886,1527261902.3718486,57.40476305327255,0.1189112110230387,797.4087394254356,0.9549104760720956,17.443411644928833,3.0767322641514827,152.55580083156818,0.607190690786634,2.7998493874625723,311.156
34.29799465722658,0.49515205257385964,0.2698264211828373,221.58537179614146,1.7141687591177306,4.828116266596911,4.740406763659914,786.0901695776502,74.23255155380508,40.065454852652245,4.569853224646941,2042513981.8074617,0.7293236758785611,0.5025962985174229,598.624510499855,0.8976554247959904,0.021487516967274245,1723682821.875235,1095490604.4535162,43.54822951411219,0.6634544975654095,551.3975886531209,0.8413950988925184,41.19837968868988,3.0701605921579924,325.7958255485575,0.5139896471688481,1.7403084130253013,322.708
52.42060274669462,0.21092811132486267,0.19456371349111112,294.58636673149897,1.3082026832170437,5.974320270984011,6.005092969915591,758.0220729894892,94.65615384406848,112.0400770635553,6.92948744206845,1903146784.9677613,0.5875724511488496,0.8625193186172089,741.946674709149,0.8242588056520308,0.2700225102839132,1978026088.7948287,1312698177.9290576,38.12931700009494,0.40590643850032426,940.1447755045449,0.11843941187359264,46.2434210002416,4.051013741595571,244.5804750731283,0.7504588124384965,2.8293321557557474,446.153
37.445847340910845,0.9729477630651214,0.10420221570278365,337.86898797190565,1.0511420702907606,4.891019588596498,6.8008081492829255,791.8984551084691,112.10096429837657,66.42753790680499,6.903791081777801,2076325082.4622486,0.5579248895850109,0.19553186400626354,1016.2416240956862,0.6211036521525919,0.9503073136465862,1756522382.822524,1403753206.932006,26.931702896199873,0.16740377849895305,604.1866068828502,0.012683658150001054,32.58559402106543,1.1440175281585052,161.47042662682247,0.7679304753430989,3.578327155790718,523.638
63.66493122859442,0.2819201349154976,0.33541885570430074,208.2984492006774,1.979977905511572,6.483660071506141,4.997624550814365,494.6435362956059,53.514254668391246,78.17240765411972,5.7456545443906,2142310186.0852509,0.5715196071718602,0.1651938088120305,517.0150734422339,0.671473904155955,0.02287673505457788,1143071375.192769,1256646359.9116569,51.893927407981586,0.3976471165381622,695.7086826491104,0.609995852132981,24.877597182376526,3.8550775066641263,321.73405353458213,0.7851866344153736,3.546464809666803,283.663
33.131156468231794,0.6097314661242702,0.4746119863504268,293.43062146969714,2.7178482550165106,5.649104350159391,6.266493355205872,782.2844017213406,77.06125943113204,112.87565709571419,4.613213928411507,1248810953.1349967,0.544797115708925,0.5792596955186884,901.2465992371076,0.7207845950353242,0.7021561388145676,2133522580.2582386,1221650198.7481332,30.070106235465815,0.7787848636048231,778.5108168122314,0.20540374786163662,27.988100884292585,1.19738601926082,348.6077691036435,0.8991842465619941,2.7677432864458593,209.176
49.17779633160383,0.6710310162831844,0.5703644735339871,359.4181705131999,2.041040026254878,7.4162693164480835,3.0815633785224494,598.5736497358413,35.37067492606574,41.64365653171993,4.683319758796886,2142216464.7183578,0.8589809842609041,0.25083441208266233,976.4856364852387,0.6676406657906258,0.6358678188143996,1361864153.3452153,1341692581.4968812,40.76166362974093,0.6689769807919409,615.997990413719,0.7062147577431472,21.820889004544767,4.606266913735494,235.68679116405949,0.8807662508465357,2.5154424563882243,269.418
40.7515359693176,0.30088469138050367,0.5759652386246544,301.2834540726037,1.7143973879815881,5.466861401904472,6.773545033306851,537.0900438715695,116.89590258230534,105.94143628507314,6.492873932877175,1499373800.4378433,0.8849884995682689,0.471248517776108,577.5050729517085,0.8080285474648473,0.18017852612035745,1110142603.5294936,2039496326.3095171,46.05425830382625,0.028689868030281285,720.9112822185677,0.481056895221153,17.634400748857644,3.774666018078741,303.2524803809184,0.5036631329341146,3.962312793526556,302.928
35.60465725221695,0.6934585600417171,0.5281504773705507,304.79277388392615,2.322535569417033,7.153892202692732,6.612269623040418,754.3696932358839,100.38511458345465,91.68272097344116,8.036734284628425,1870367560.2331517,0.7323558503869461,0.3611459953268701,942.8331706418929,0.6054456021108073,0.2657918602563484,1158307198.1199698,2097467699.091733,47.6645287081476,0.08550421362686833,500.7078092992455,0.5336121783114873,44.27053935474517,3.621220131245236,242.13245651902744,0.771234567923516,3.4580985126203556,276.741
57.397167523622755,0.5827491484375777,0.7059671134235799,483.98133385699276,2.022274459605401,4.336865151971335,5.332719335197625,547.6118722861675,83.85001874931324,112.90313791160449,6.842636616723237,1692167582.6044042,0.6206933306152249,0.8107793716694718,1014.8540379657147,0.6507302124900178,0.6384183953008775,1449320198.1542974,1948839985.3434963,58.19947546200721,0.3474664566701191,831.2245962166239,0.12295204755682787,41.47321838568925,3.0799589495352113,314.031742868326,0.5978776649627737,2.8246838580576936,376.118
52.27982092868888,0.1963029658344786,0.005499369920979547,469.1028968884027,2.1428556634583256,5.966724901246572,4.4390269948695416,835.6378990948219,78.40361800780381,85.41712701299079,9.333280391478265,1945871705.9502232,0.5582373164503311,0.13335740110362837,662.7476702799219,0.5208199359406485,0.7318831187239141,1505565859.531992,1147800773.0791278,41.81560049609128,0.589066793017553,909.3001807961335,0.018065390546047833,18.94058572240191,4.7438556609582925,310.2067713227985,0.5569908665420799,3.4161219811892014,275.658
